roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH648XQ7M6C3CYRN873Z9BMZ,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,10,65,0,/tangrams/152_446.png,/tangrams/152_446.png,11,10,"[""/tangrams/370_37.png"",""/tangrams/152_446.png"",""/tangrams/104_121.png"",""/tangrams/109_248.png""]"
01JH648XQA95PY3FJK0Z3068RG,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,8,65,0,/tangrams/109_248.png,/tangrams/109_248.png,9,8,"[""/tangrams/109_248.png"",""/tangrams/152_121.png"",""/tangrams/370_37.png"",""/tangrams/104_446.png""]"
01JH64FEZD06G1M8RHYMJHFZ55,TRUE,01JH63H2JD2983R4N4PQHD9D3S,10,65,0,/tangrams/343_388.png,/tangrams/343_388.png,11,10,"[""/tangrams/96_344.png"",""/tangrams/343_388.png"",""/tangrams/119_1.png"",""/tangrams/148_212.png""]"
01JH64FF0M0GB11JZKCD77NDCS,TRUE,01JH63H2JD2983R4N4PQHD9D3S,37,65,2,/tangrams/450_407.png,/tangrams/450_407.png,6,37,"[""/tangrams/450_407.png"",""/tangrams/387_466.png"",""/tangrams/265_219.png"",""/tangrams/454_121.png""]"
01JH64FEZ06TF989Z9BK555MN9,FALSE,01JH63H2JD2983R4N4PQHD9D3S,3,65,0,/tangrams/119_1.png,/tangrams/293_34.png,4,3,"[""/tangrams/52_159.png"",""/tangrams/25_203.png"",""/tangrams/119_1.png"",""/tangrams/293_34.png""]"
01JH64N1BYG8RBEBHHGB6RZW1S,NA,01JH63H2JBTAXCR944FVZS2MSG,7,65,0,NA,/tangrams/418_336.png,8,7,"[""/tangrams/418_336.png"",""/tangrams/439_336.png"",""/tangrams/418_134.png"",""/tangrams/439_134.png""]"
01JH648XQZTPR950G031MVRZFJ,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,60,65,3,/tangrams/104_37.png,/tangrams/104_37.png,13,60,"[""/tangrams/370_248.png"",""/tangrams/109_446.png"",""/tangrams/104_37.png"",""/tangrams/152_121.png""]"
01JH64N1CSYJW6Q8BX2HJ87XRD,NA,01JH63H2JBTAXCR944FVZS2MSG,19,65,1,NA,/tangrams/21_297.png,4,19,"[""/tangrams/21_244.png"",""/tangrams/333_244.png"",""/tangrams/333_297.png"",""/tangrams/21_297.png""]"
01JH65VD4ZMTRRC60SVTJ9WJN5,NA,01JH63PE95NWS74AEFR2R546Q2,12,65,0,NA,/tangrams/189_266.png,13,12,"[""/tangrams/457_432.png"",""/tangrams/416_419.png"",""/tangrams/252_168.png"",""/tangrams/189_266.png""]"
01JH65VD5WFP7BW856Q45J633N,NA,01JH63PE95NWS74AEFR2R546Q2,41,65,2,NA,/tangrams/275_246.png,10,41,"[""/tangrams/94_162.png"",""/tangrams/335_143.png"",""/tangrams/377_373.png"",""/tangrams/275_246.png""]"
01JH65VD6WGAQKC7QW7GCEZBD9,NA,01JH63PE95NWS74AEFR2R546Q2,46,65,2,NA,/tangrams/189_266.png,15,46,"[""/tangrams/377_373.png"",""/tangrams/189_266.png"",""/tangrams/416_419.png"",""/tangrams/335_143.png""]"
01JH648XQ6N9X4SVT5PR3PFDEQ,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,6,65,0,/tangrams/104_248.png,/tangrams/104_248.png,7,6,"[""/tangrams/370_121.png"",""/tangrams/152_446.png"",""/tangrams/109_37.png"",""/tangrams/104_248.png""]"
01JH64FF0VJM2W9BX8KT9K04V1,TRUE,01JH63H2JD2983R4N4PQHD9D3S,31,65,1,/tangrams/177_330.png,/tangrams/177_330.png,16,31,"[""/tangrams/387_466.png"",""/tangrams/343_388.png"",""/tangrams/119_1.png"",""/tangrams/177_330.png""]"
01JH64N1CDSSW1Y95NSSB83VRH,NA,01JH63H2JBTAXCR944FVZS2MSG,29,65,1,NA,/tangrams/439_244.png,14,29,"[""/tangrams/21_244.png"",""/tangrams/21_134.png"",""/tangrams/439_134.png"",""/tangrams/439_244.png""]"
01JH648XRDCSQJNMHSB2SC7834,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,33,65,2,/tangrams/104_446.png,/tangrams/104_446.png,2,33,"[""/tangrams/370_248.png"",""/tangrams/152_121.png"",""/tangrams/104_446.png"",""/tangrams/109_37.png""]"
01JH65VD5989F1EWA123PY5C17,NA,01JH63PE95NWS74AEFR2R546Q2,23,65,1,NA,/tangrams/245_95.png,8,23,"[""/tangrams/66_249.png"",""/tangrams/247_434.png"",""/tangrams/245_95.png"",""/tangrams/416_419.png""]"
01JH67NCFYW0W9QZWAXPVMWC38,TRUE,01JH63PE95NWS74AEFRCJYXR75,27,65,1,/tangrams/134_442.png,/tangrams/134_442.png,12,27,"[""/tangrams/295_442.png"",""/tangrams/295_439.png"",""/tangrams/134_439.png"",""/tangrams/134_442.png""]"
01JH648XQ0MS5YGMJSV697WP5H,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,3,65,0,/tangrams/104_37.png,/tangrams/104_37.png,4,3,"[""/tangrams/370_248.png"",""/tangrams/109_121.png"",""/tangrams/104_37.png"",""/tangrams/152_446.png""]"
01JH64FF05JYGCRWR6W5MAHBN9,TRUE,01JH63H2JD2983R4N4PQHD9D3S,32,65,2,/tangrams/52_159.png,/tangrams/52_159.png,1,32,"[""/tangrams/387_466.png"",""/tangrams/148_212.png"",""/tangrams/450_407.png"",""/tangrams/52_159.png""]"
01JH64FF192MXRDD144KFMS0JY,FALSE,01JH63H2JD2983R4N4PQHD9D3S,28,65,1,/tangrams/332_183.png,/tangrams/298_143.png,13,28,"[""/tangrams/298_143.png"",""/tangrams/177_330.png"",""/tangrams/332_183.png"",""/tangrams/96_344.png""]"
01JH64N1BXFA8N36JX5H24P9H4,NA,01JH63H2JBTAXCR944FVZS2MSG,6,65,0,NA,/tangrams/333_134.png,7,6,"[""/tangrams/333_134.png"",""/tangrams/21_134.png"",""/tangrams/333_336.png"",""/tangrams/21_336.png""]"
01JH64N1C7X9ZP4TVF6PBAZFJY,NA,01JH63H2JBTAXCR944FVZS2MSG,10,65,0,NA,/tangrams/21_244.png,11,10,"[""/tangrams/21_244.png"",""/tangrams/21_297.png"",""/tangrams/333_297.png"",""/tangrams/333_244.png""]"
01JH64N1CEQWTYMQCZJY1FMEV7,NA,01JH63H2JBTAXCR944FVZS2MSG,35,65,2,NA,/tangrams/439_297.png,4,35,"[""/tangrams/21_297.png"",""/tangrams/21_134.png"",""/tangrams/439_134.png"",""/tangrams/439_297.png""]"
01JH65VD3YAVS4GPCV0Q6FZG6G,NA,01JH63PE95NWS74AEFR2R546Q2,28,65,1,NA,/tangrams/189_266.png,13,28,"[""/tangrams/66_249.png"",""/tangrams/189_266.png"",""/tangrams/369_265.png"",""/tangrams/150_87.png""]"
01JH67NCHARCK46B6G150154MR,TRUE,01JH63PE95NWS74AEFRCJYXR75,54,65,3,/tangrams/394_446.png,/tangrams/394_446.png,7,54,"[""/tangrams/394_453.png"",""/tangrams/134_453.png"",""/tangrams/134_446.png"",""/tangrams/394_446.png""]"
01JH67NCHS66XTFPMGH8CGRKTC,TRUE,01JH63PE95NWS74AEFRCJYXR75,50,65,3,/tangrams/134_446.png,/tangrams/134_446.png,3,50,"[""/tangrams/295_442.png"",""/tangrams/295_446.png"",""/tangrams/134_442.png"",""/tangrams/134_446.png""]"
01JH648XQWDYWXSC7GS8TJQXVV,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,55,65,3,/tangrams/104_446.png,/tangrams/104_446.png,8,55,"[""/tangrams/370_37.png"",""/tangrams/152_248.png"",""/tangrams/104_446.png"",""/tangrams/109_121.png""]"
01JH64FF0XE9ZDH064J6SEY418,TRUE,01JH63H2JD2983R4N4PQHD9D3S,30,65,1,/tangrams/265_219.png,/tangrams/265_219.png,15,30,"[""/tangrams/46_217.png"",""/tangrams/332_183.png"",""/tangrams/148_212.png"",""/tangrams/265_219.png""]"
01JH64N1CFCWMR6FB2Y80KR43W,NA,01JH63H2JBTAXCR944FVZS2MSG,34,65,2,NA,/tangrams/418_244.png,3,34,"[""/tangrams/439_244.png"",""/tangrams/418_297.png"",""/tangrams/418_244.png"",""/tangrams/439_297.png""]"
01JH65VD5PTPKXZ3KY8G0QD0QE,NA,01JH63PE95NWS74AEFR2R546Q2,44,65,2,NA,/tangrams/150_87.png,13,44,"[""/tangrams/252_168.png"",""/tangrams/150_87.png"",""/tangrams/416_419.png"",""/tangrams/275_246.png""]"
01JH65VD5VT2QBT007C1HEH9VG,NA,01JH63PE95NWS74AEFR2R546Q2,20,65,1,NA,/tangrams/49_200.png,5,20,"[""/tangrams/335_143.png"",""/tangrams/49_200.png"",""/tangrams/457_432.png"",""/tangrams/245_95.png""]"
01JH67NCHGNPT72MG683AAWTKM,FALSE,01JH63PE95NWS74AEFRCJYXR75,42,65,2,/tangrams/394_439.png,/tangrams/394_453.png,11,42,"[""/tangrams/125_439.png"",""/tangrams/125_453.png"",""/tangrams/394_453.png"",""/tangrams/394_439.png""]"
01JH648XQK8RM25456N7AAKZWT,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,25,65,1,/tangrams/370_446.png,/tangrams/370_446.png,10,25,"[""/tangrams/152_121.png"",""/tangrams/370_446.png"",""/tangrams/109_37.png"",""/tangrams/104_248.png""]"
01JH648XR91KXXE0KTDRM0WQFN,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,44,65,2,/tangrams/104_37.png,/tangrams/104_37.png,13,44,"[""/tangrams/109_446.png"",""/tangrams/370_248.png"",""/tangrams/104_37.png"",""/tangrams/152_121.png""]"
01JH64FF18TBD71CQAFBQH61ZT,TRUE,01JH63H2JD2983R4N4PQHD9D3S,22,65,1,/tangrams/387_466.png,/tangrams/387_466.png,7,22,"[""/tangrams/349_314.png"",""/tangrams/332_183.png"",""/tangrams/387_466.png"",""/tangrams/52_159.png""]"
01JH64N1C80JFWJJNSB9WRPPK1,NA,01JH63H2JBTAXCR944FVZS2MSG,38,65,2,NA,/tangrams/418_336.png,7,38,"[""/tangrams/21_336.png"",""/tangrams/418_336.png"",""/tangrams/21_244.png"",""/tangrams/418_244.png""]"
01JH65VD4VXE6PTTCCC3FH01VT,NA,01JH63PE95NWS74AEFR2R546Q2,13,65,0,NA,/tangrams/369_265.png,14,13,"[""/tangrams/457_432.png"",""/tangrams/335_143.png"",""/tangrams/369_265.png"",""/tangrams/416_419.png""]"
01JH67NCFNBYBJ85JMRBQ1FHZW,TRUE,01JH63PE95NWS74AEFRCJYXR75,18,65,1,/tangrams/295_439.png,/tangrams/295_439.png,3,18,"[""/tangrams/295_439.png"",""/tangrams/134_439.png"",""/tangrams/295_453.png"",""/tangrams/134_453.png""]"
01JH67NCHQ8VVXYXBYZDRG8CW6,TRUE,01JH63PE95NWS74AEFRCJYXR75,63,65,3,/tangrams/125_439.png,/tangrams/125_439.png,16,63,"[""/tangrams/125_446.png"",""/tangrams/295_439.png"",""/tangrams/125_439.png"",""/tangrams/295_446.png""]"
01JH648XNVB38NYKR4N6ZBP8J5,FALSE,01JH63H2JBTAXCR944FHYGQ9CS,0,65,0,/tangrams/109_446.png,/tangrams/370_248.png,1,0,"[""/tangrams/152_121.png"",""/tangrams/104_37.png"",""/tangrams/370_248.png"",""/tangrams/109_446.png""]"
01JH648XNWJSJJCQMKJGZNAKEB,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,1,65,0,/tangrams/152_248.png,/tangrams/152_248.png,2,1,"[""/tangrams/370_121.png"",""/tangrams/152_248.png"",""/tangrams/109_37.png"",""/tangrams/104_446.png""]"
01JH64FEZP320E78GC6C1R4WVR,TRUE,01JH63H2JD2983R4N4PQHD9D3S,33,65,2,/tangrams/148_212.png,/tangrams/148_212.png,2,33,"[""/tangrams/454_121.png"",""/tangrams/148_212.png"",""/tangrams/298_143.png"",""/tangrams/52_159.png""]"
01JH64FF1CHH4KY03B6HGPYVHH,TRUE,01JH63H2JD2983R4N4PQHD9D3S,26,65,1,/tangrams/96_344.png,/tangrams/96_344.png,11,26,"[""/tangrams/387_466.png"",""/tangrams/96_344.png"",""/tangrams/148_212.png"",""/tangrams/46_217.png""]"
01JH67NCEMA7BDG5BV5XXB1RSZ,FALSE,01JH63PE95NWS74AEFRCJYXR75,6,65,0,/tangrams/394_446.png,/tangrams/295_439.png,7,6,"[""/tangrams/394_439.png"",""/tangrams/295_446.png"",""/tangrams/295_439.png"",""/tangrams/394_446.png""]"
01JH648XQ7M6C3CYRN8WYHFKBA,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,5,65,0,/tangrams/152_121.png,/tangrams/152_121.png,6,5,"[""/tangrams/370_446.png"",""/tangrams/104_37.png"",""/tangrams/152_121.png"",""/tangrams/109_248.png""]"
01JH648XQR2APG2KQ3PK3E39QP,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,16,65,1,/tangrams/370_248.png,/tangrams/370_248.png,1,16,"[""/tangrams/152_37.png"",""/tangrams/104_121.png"",""/tangrams/370_248.png"",""/tangrams/109_446.png""]"
01JH64N1BZ4FJ7W2QG16JFW33Z,NA,01JH63H2JBTAXCR944FVZS2MSG,8,65,0,NA,/tangrams/21_336.png,9,8,"[""/tangrams/21_336.png"",""/tangrams/21_134.png"",""/tangrams/333_134.png"",""/tangrams/333_336.png""]"
01JH65VD37WDAN84N7KH2NBPST,FALSE,01JH63PE95NWS74AEFR2R546Q2,2,65,0,NA,/tangrams/245_95.png,3,2,"[""/tangrams/49_200.png"",""/tangrams/369_265.png"",""/tangrams/457_432.png"",""/tangrams/245_95.png""]"
01JH65VD4MWRPF463W9G2VX3P6,NA,01JH63PE95NWS74AEFR2R546Q2,35,65,2,NA,/tangrams/245_95.png,4,35,"[""/tangrams/369_265.png"",""/tangrams/94_162.png"",""/tangrams/245_95.png"",""/tangrams/49_200.png""]"
01JH65VD62YE2864VY6B99YYZV,NA,01JH63PE95NWS74AEFR2R546Q2,38,65,2,NA,/tangrams/335_143.png,7,38,"[""/tangrams/335_143.png"",""/tangrams/369_265.png"",""/tangrams/66_249.png"",""/tangrams/416_419.png""]"
01JH67NCFKNJKZFWJBXJB1S80M,TRUE,01JH63PE95NWS74AEFRCJYXR75,15,65,0,/tangrams/394_439.png,/tangrams/394_439.png,16,15,"[""/tangrams/394_446.png"",""/tangrams/125_439.png"",""/tangrams/394_439.png"",""/tangrams/125_446.png""]"
01JH648XR7XFEGXY09ZMA2WT6Q,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,50,65,3,/tangrams/152_37.png,/tangrams/152_37.png,3,50,"[""/tangrams/104_446.png"",""/tangrams/152_37.png"",""/tangrams/109_121.png"",""/tangrams/370_248.png""]"
01JH64N1D0YEE4PXEAQ4QE7M76,NA,01JH63H2JBTAXCR944FVZS2MSG,63,65,3,NA,/tangrams/21_297.png,16,63,"[""/tangrams/418_134.png"",""/tangrams/21_297.png"",""/tangrams/21_134.png"",""/tangrams/418_297.png""]"
01JH67NCEGK3H6ZMDVXH40S67H,TRUE,01JH63PE95NWS74AEFRCJYXR75,5,65,0,/tangrams/295_446.png,/tangrams/295_446.png,6,5,"[""/tangrams/295_439.png"",""/tangrams/295_446.png"",""/tangrams/134_446.png"",""/tangrams/134_439.png""]"
01JH67NCG6FVB6GP2AFGFRW9Z3,TRUE,01JH63PE95NWS74AEFRCJYXR75,31,65,1,/tangrams/394_446.png,/tangrams/394_446.png,16,31,"[""/tangrams/125_442.png"",""/tangrams/394_446.png"",""/tangrams/125_446.png"",""/tangrams/394_442.png""]"
01JH65VD5MTEJYE8S3NKYR8C8X,FALSE,01JH63PE95NWS74AEFR2R546Q2,5,65,0,NA,/tangrams/49_200.png,6,5,"[""/tangrams/150_87.png"",""/tangrams/49_200.png"",""/tangrams/416_419.png"",""/tangrams/129_437.png""]"
01JH648XR547ZA12M4PZ1WYN53,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,62,65,3,/tangrams/370_248.png,/tangrams/370_248.png,15,62,"[""/tangrams/152_446.png"",""/tangrams/109_37.png"",""/tangrams/104_121.png"",""/tangrams/370_248.png""]"
01JH64FEZCCA3KYZC78FHT2SEZ,TRUE,01JH63H2JD2983R4N4PQHD9D3S,17,65,1,/tangrams/450_407.png,/tangrams/450_407.png,2,17,"[""/tangrams/96_344.png"",""/tangrams/119_1.png"",""/tangrams/332_183.png"",""/tangrams/450_407.png""]"
01JH64FEZP320E78GC7ARV0W1D,TRUE,01JH63H2JD2983R4N4PQHD9D3S,58,65,3,/tangrams/349_314.png,/tangrams/349_314.png,11,58,"[""/tangrams/349_314.png"",""/tangrams/387_466.png"",""/tangrams/52_159.png"",""/tangrams/332_183.png""]"
01JH64FF15HS26T5GW5F1YAFYA,TRUE,01JH63H2JD2983R4N4PQHD9D3S,46,65,2,/tangrams/119_1.png,/tangrams/119_1.png,15,46,"[""/tangrams/450_407.png"",""/tangrams/119_1.png"",""/tangrams/332_183.png"",""/tangrams/387_466.png""]"
01JH64N1CZRNA3TD205B4XWWXA,NA,01JH63H2JBTAXCR944FVZS2MSG,13,65,0,NA,/tangrams/439_336.png,14,13,"[""/tangrams/439_336.png"",""/tangrams/418_297.png"",""/tangrams/439_297.png"",""/tangrams/418_336.png""]"
01JH64N1DAMZXRNWCPG64GDHXB,NA,01JH63H2JBTAXCR944FVZS2MSG,51,65,3,NA,/tangrams/21_134.png,4,51,"[""/tangrams/21_134.png"",""/tangrams/418_134.png"",""/tangrams/418_297.png"",""/tangrams/21_297.png""]"
01JH64N1DRSQXPNMVD1A0E9YBA,NA,01JH63H2JBTAXCR944FVZS2MSG,43,65,2,NA,/tangrams/333_297.png,12,43,"[""/tangrams/21_134.png"",""/tangrams/21_297.png"",""/tangrams/333_134.png"",""/tangrams/333_297.png""]"
01JH65VD78ZR2KA13SEWK79Q5Y,NA,01JH63PE95NWS74AEFR2R546Q2,62,65,3,NA,/tangrams/150_87.png,15,62,"[""/tangrams/129_437.png"",""/tangrams/150_87.png"",""/tangrams/369_265.png"",""/tangrams/94_162.png""]"
01JH65VD7FDFGWMKFGRX9XWFV6,FALSE,01JH63PE95NWS74AEFR2R546Q2,3,65,0,NA,/tangrams/457_432.png,4,3,"[""/tangrams/150_87.png"",""/tangrams/457_432.png"",""/tangrams/245_95.png"",""/tangrams/316_207.png""]"
01JH67NCHK5EF8K5N6BRC832X6,TRUE,01JH63PE95NWS74AEFRCJYXR75,41,65,2,/tangrams/295_442.png,/tangrams/295_442.png,10,41,"[""/tangrams/295_446.png"",""/tangrams/295_442.png"",""/tangrams/125_446.png"",""/tangrams/125_442.png""]"
01JH67NCFFGV6HNDBE6JCM7SZ0,TRUE,01JH63PE95NWS74AEFRCJYXR75,16,65,1,/tangrams/125_453.png,/tangrams/125_453.png,1,16,"[""/tangrams/125_442.png"",""/tangrams/394_442.png"",""/tangrams/394_453.png"",""/tangrams/125_453.png""]"
01JH648XQ3BBG57BH567GJ68DG,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,4,65,0,/tangrams/109_446.png,/tangrams/109_446.png,5,4,"[""/tangrams/370_248.png"",""/tangrams/104_37.png"",""/tangrams/109_446.png"",""/tangrams/152_121.png""]"
01JH648XQQ3ZTDRXT6WHJTCVQ6,TRUE,01JH63H2JBTAXCR944FHYGQ9CS,28,65,1,/tangrams/370_121.png,/tangrams/370_121.png,13,28,"[""/tangrams/152_37.png"",""/tangrams/109_248.png"",""/tangrams/370_121.png"",""/tangrams/104_446.png""]"
01JH64N1CCDFMJS2A794EB59WT,NA,01JH63H2JBTAXCR944FVZS2MSG,36,65,2,NA,/tangrams/21_297.png,5,36,"[""/tangrams/418_336.png"",""/tangrams/21_336.png"",""/tangrams/21_297.png"",""/tangrams/418_297.png""]"
01JH64N1CV40YZCHNVX91NWJT7,NA,01JH63H2JBTAXCR944FVZS2MSG,17,65,1,NA,/tangrams/439_297.png,2,17,"[""/tangrams/21_244.png"",""/tangrams/439_297.png"",""/tangrams/439_244.png"",""/tangrams/21_297.png""]"
01JH64N1DJFF5M6BVRFQQB7VFH,NA,01JH63H2JBTAXCR944FVZS2MSG,54,65,3,NA,/tangrams/21_336.png,7,54,"[""/tangrams/439_244.png"",""/tangrams/21_336.png"",""/tangrams/21_244.png"",""/tangrams/439_336.png""]"
01JH65VD4SWQQ82RRFS77H422B,NA,01JH63PE95NWS74AEFR2R546Q2,14,65,0,NA,/tangrams/94_162.png,15,14,"[""/tangrams/66_249.png"",""/tangrams/94_162.png"",""/tangrams/150_87.png"",""/tangrams/129_437.png""]"
01JH67NCEACP7DR3PMHR58FFTC,FALSE,01JH63PE95NWS74AEFRCJYXR75,3,65,0,/tangrams/295_442.png,/tangrams/134_442.png,4,3,"[""/tangrams/295_453.png"",""/tangrams/134_453.png"",""/tangrams/134_442.png"",""/tangrams/295_442.png""]"
01JH67NCFPB6Y9H9Y7M1N800VV,TRUE,01JH63PE95NWS74AEFRCJYXR75,17,65,1,/tangrams/134_439.png,/tangrams/134_439.png,2,17,"[""/tangrams/295_446.png"",""/tangrams/134_446.png"",""/tangrams/295_439.png"",""/tangrams/134_439.png""]"
01JH67NCH3S5Z33NDTGQ3HFV3Q,TRUE,01JH63PE95NWS74AEFRCJYXR75,45,65,2,/tangrams/125_442.png,/tangrams/125_442.png,14,45,"[""/tangrams/125_453.png"",""/tangrams/394_442.png"",""/tangrams/125_442.png"",""/tangrams/394_453.png""]"
01JH65VD2Z0ZKS409M5HVN8QDA,FALSE,01JH63PE95NWS74AEFR2R546Q2,1,65,0,/tangrams/49_200.png,/tangrams/247_434.png,2,1,"[""/tangrams/316_207.png"",""/tangrams/129_437.png"",""/tangrams/49_200.png"",""/tangrams/247_434.png""]"
01JH65VD69FSEPW8J6HWKQF338,NA,01JH63PE95NWS74AEFR2R546Q2,53,65,3,NA,/tangrams/129_437.png,6,53,"[""/tangrams/275_246.png"",""/tangrams/189_266.png"",""/tangrams/129_437.png"",""/tangrams/94_162.png""]"
01JH67NCHYVDXH6WEKTQPVQHP5,TRUE,01JH63PE95NWS74AEFRCJYXR75,61,65,3,/tangrams/295_439.png,/tangrams/295_439.png,14,61,"[""/tangrams/295_439.png"",""/tangrams/394_442.png"",""/tangrams/295_442.png"",""/tangrams/394_439.png""]"
